id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_208,2015-11-18,21:11:40,1447877500799,5,556066,1,p,1,753,,489.064516129,466,82.6562905385
SI_208,2015-11-18,21:11:44,1447877500799,5,559594,2,p,1,450,,489.064516129,466,82.6562905385
SI_208,2015-11-18,21:11:48,1447877500799,5,565493,3,p,1,816,1,489.064516129,466,82.6562905385
SI_208,2015-11-18,21:11:54,1447877500799,5,568714,4,p,1,463,,489.064516129,466,82.6562905385
SI_208,2015-11-18,21:11:57,1447877500799,5,571617,5,p,1,486,,489.064516129,466,82.6562905385
SI_208,2015-11-18,21:12:00,1447877500799,5,574253,6,p,1,450,,489.064516129,466,82.6562905385
SI_208,2015-11-18,21:12:02,1447877500799,5,579600,7,p,1,415,,489.064516129,466,82.6562905385
SI_208,2015-11-18,21:12:08,1447877500799,5,583324,8,p,1,458,,489.064516129,466,82.6562905385
SI_208,2015-11-18,21:12:11,1447877500799,5,586934,9,p,1,463,,489.064516129,466,82.6562905385
SI_208,2015-11-18,21:12:15,1447877500799,5,591710,10,p,1,452,,489.064516129,466,82.6562905385
SI_208,2015-11-18,21:12:20,1447877500799,5,594807,11,p,1,514,,489.064516129,466,82.6562905385
SI_208,2015-11-18,21:12:23,1447877500799,5,598931,12,p,1,459,,489.064516129,466,82.6562905385
SI_208,2015-11-18,21:12:27,1447877500799,5,602716,13,p,1,464,,489.064516129,466,82.6562905385
SI_208,2015-11-18,21:12:31,1447877500799,5,607667,14,p,1,486,,489.064516129,466,82.6562905385
SI_208,2015-11-18,21:12:36,1447877500799,5,611471,15,p,1,469,,489.064516129,466,82.6562905385
SI_208,2015-11-18,21:12:40,1447877500799,5,615216,16,p,1,495,,489.064516129,466,82.6562905385
SI_208,2015-11-18,21:12:43,1447877500799,5,619842,17,p,1,491,,489.064516129,466,82.6562905385
SI_208,2015-11-18,21:12:48,1447877500799,5,622813,18,p,1,501,,489.064516129,466,82.6562905385
SI_208,2015-11-18,21:12:51,1447877500799,5,628115,19,p,1,477,,489.064516129,466,82.6562905385
SI_208,2015-11-18,21:12:56,1447877500799,5,632073,20,p,1,447,,489.064516129,466,82.6562905385
SI_208,2015-11-18,21:13:00,1447877500799,5,635236,21,p,1,465,,489.064516129,466,82.6562905385
SI_208,2015-11-18,21:13:03,1447877500799,5,637858,22,p,1,450,,489.064516129,466,82.6562905385
SI_208,2015-11-18,21:13:06,1447877500799,5,641207,23,p,1,447,,489.064516129,466,82.6562905385
SI_208,2015-11-18,21:13:09,1447877500799,5,645178,24,p,1,466,,489.064516129,466,82.6562905385
SI_208,2015-11-18,21:13:13,1447877500799,5,649046,25,p,1,419,,489.064516129,466,82.6562905385
SI_208,2015-11-18,21:13:17,1447877500799,5,652279,26,p,1,506,,489.064516129,466,82.6562905385
SI_208,2015-11-18,21:13:20,1447877500799,5,654877,27,p,1,490,,489.064516129,466,82.6562905385
SI_208,2015-11-18,21:13:23,1447877500799,5,657717,28,p,1,485,,489.064516129,466,82.6562905385
SI_208,2015-11-18,21:13:26,1447877500799,5,661098,29,p,1,455,,489.064516129,466,82.6562905385
SI_208,2015-11-18,21:13:29,1447877500799,5,665040,30,p,1,466,,489.064516129,466,82.6562905385
SI_208,2015-11-18,21:13:33,1447877500799,5,670451,31,p,1,503,,489.064516129,466,82.6562905385
SI_208,2015-11-18,21:13:39,1447877500799,5,672296,32,p,0,,,489.064516129,466,82.6562905385
