id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_171,2015-09-26,12:34:18,1443263658112,1,9539,1,p,1,499,,505.125,434,162.483100858
SI_171,2015-09-26,12:34:22,1443263658112,1,12459,2,p,1,373,,505.125,434,162.483100858
SI_171,2015-09-26,12:34:25,1443263658112,1,16543,3,p,1,524,,505.125,434,162.483100858
SI_171,2015-09-26,12:34:29,1443263658112,1,19999,4,p,1,543,,505.125,434,162.483100858
SI_171,2015-09-26,12:34:32,1443263658112,1,22665,5,p,1,395,,505.125,434,162.483100858
SI_171,2015-09-26,12:34:35,1443263658112,1,27040,6,p,1,424,,505.125,434,162.483100858
SI_171,2015-09-26,12:34:39,1443263658112,1,30654,7,p,1,410,,505.125,434,162.483100858
SI_171,2015-09-26,12:34:43,1443263658112,1,35782,8,p,1,393,,505.125,434,162.483100858
SI_171,2015-09-26,12:34:48,1443263658112,1,40977,9,p,1,759,,505.125,434,162.483100858
SI_171,2015-09-26,12:34:53,1443263658112,1,43781,10,p,1,530,,505.125,434,162.483100858
SI_171,2015-09-26,12:34:56,1443263658112,1,48684,11,p,1,456,,505.125,434,162.483100858
SI_171,2015-09-26,12:35:01,1443263658112,1,52554,12,p,1,437,,505.125,434,162.483100858
SI_171,2015-09-26,12:35:05,1443263658112,1,55578,13,p,1,403,,505.125,434,162.483100858
SI_171,2015-09-26,12:35:08,1443263658112,1,59861,14,p,1,410,,505.125,434,162.483100858
SI_171,2015-09-26,12:35:12,1443263658112,1,63728,15,p,1,400,,505.125,434,162.483100858
SI_171,2015-09-26,12:35:16,1443263658112,1,67332,16,p,1,813,,505.125,434,162.483100858
SI_171,2015-09-26,12:35:19,1443263658112,1,69976,17,p,1,413,,505.125,434,162.483100858
SI_171,2015-09-26,12:35:22,1443263658112,1,72385,18,p,1,398,,505.125,434,162.483100858
SI_171,2015-09-26,12:35:24,1443263658112,1,75839,19,p,1,969,,505.125,434,162.483100858
SI_171,2015-09-26,12:35:28,1443263658112,1,78953,20,p,1,601,1,505.125,434,162.483100858
SI_171,2015-09-26,12:35:31,1443263658112,1,83190,21,p,1,563,,505.125,434,162.483100858
SI_171,2015-09-26,12:35:35,1443263658112,1,87844,22,p,1,566,,505.125,434,162.483100858
SI_171,2015-09-26,12:35:40,1443263658112,1,92388,23,p,1,386,,505.125,434,162.483100858
SI_171,2015-09-26,12:35:44,1443263658112,1,95667,24,p,1,443,,505.125,434,162.483100858
SI_171,2015-09-26,12:35:48,1443263658112,1,98502,25,p,1,387,,505.125,434,162.483100858
SI_171,2015-09-26,12:35:51,1443263658112,1,101341,26,p,1,417,,505.125,434,162.483100858
SI_171,2015-09-26,12:35:53,1443263658112,1,106159,27,p,1,413,,505.125,434,162.483100858
SI_171,2015-09-26,12:35:58,1443263658112,1,110247,28,p,1,387,,505.125,434,162.483100858
SI_171,2015-09-26,12:36:02,1443263658112,1,115359,29,p,1,988,,505.125,434,162.483100858
SI_171,2015-09-26,12:36:07,1443263658112,1,118193,30,p,1,583,,505.125,434,162.483100858
SI_171,2015-09-26,12:36:10,1443263658112,1,120635,31,p,1,431,,505.125,434,162.483100858
SI_171,2015-09-26,12:36:13,1443263658112,1,124776,32,p,1,450,,505.125,434,162.483100858
SI_171,2015-09-26,12:36:17,1443263658112,1,125632,33,p,0,,,505.125,434,162.483100858
