id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_161,2015-05-27,16:28:39,1432736919863,3,287302,1,p,1,395,1,468.806451613,420,152.53030723
SI_161,2015-05-27,16:28:45,1432736919863,3,290346,2,p,1,349,,468.806451613,420,152.53030723
SI_161,2015-05-27,16:28:48,1432736919863,3,295101,3,p,1,350,,468.806451613,420,152.53030723
SI_161,2015-05-27,16:28:52,1432736919863,3,300368,4,p,1,379,,468.806451613,420,152.53030723
SI_161,2015-05-27,16:28:58,1432736919863,3,304588,5,p,1,393,,468.806451613,420,152.53030723
SI_161,2015-05-27,16:29:02,1432736919863,3,309207,6,p,1,417,,468.806451613,420,152.53030723
SI_161,2015-05-27,16:29:06,1432736919863,3,312326,7,p,1,611,,468.806451613,420,152.53030723
SI_161,2015-05-27,16:29:10,1432736919863,3,317578,8,p,1,420,,468.806451613,420,152.53030723
SI_161,2015-05-27,16:29:15,1432736919863,3,321050,9,p,1,604,,468.806451613,420,152.53030723
SI_161,2015-05-27,16:29:18,1432736919863,3,324062,10,p,1,587,,468.806451613,420,152.53030723
SI_161,2015-05-27,16:29:21,1432736919863,3,327361,11,p,1,1194,,468.806451613,420,152.53030723
SI_161,2015-05-27,16:29:25,1432736919863,3,330101,12,p,1,577,,468.806451613,420,152.53030723
SI_161,2015-05-27,16:29:27,1432736919863,3,335104,13,p,1,415,,468.806451613,420,152.53030723
SI_161,2015-05-27,16:29:32,1432736919863,3,339356,14,p,1,467,,468.806451613,420,152.53030723
SI_161,2015-05-27,16:29:37,1432736919863,3,343658,15,p,1,412,,468.806451613,420,152.53030723
SI_161,2015-05-27,16:29:41,1432736919863,3,346702,16,p,1,520,,468.806451613,420,152.53030723
SI_161,2015-05-27,16:29:44,1432736919863,3,350245,17,p,1,431,,468.806451613,420,152.53030723
SI_161,2015-05-27,16:29:47,1432736919863,3,353863,18,p,1,458,,468.806451613,420,152.53030723
SI_161,2015-05-27,16:29:51,1432736919863,3,357665,19,p,1,400,,468.806451613,420,152.53030723
SI_161,2015-05-27,16:29:55,1432736919863,3,361150,20,p,1,538,,468.806451613,420,152.53030723
SI_161,2015-05-27,16:29:58,1432736919863,3,366336,21,p,1,439,,468.806451613,420,152.53030723
SI_161,2015-05-27,16:30:04,1432736919863,3,369354,22,p,1,463,,468.806451613,420,152.53030723
SI_161,2015-05-27,16:30:07,1432736919863,3,373240,23,p,1,418,,468.806451613,420,152.53030723
SI_161,2015-05-27,16:30:10,1432736919863,3,377125,24,p,1,453,,468.806451613,420,152.53030723
SI_161,2015-05-27,16:30:14,1432736919863,3,380910,25,p,1,376,,468.806451613,420,152.53030723
SI_161,2015-05-27,16:30:18,1432736919863,3,384579,26,p,1,382,,468.806451613,420,152.53030723
SI_161,2015-05-27,16:30:22,1432736919863,3,389298,27,p,1,398,,468.806451613,420,152.53030723
SI_161,2015-05-27,16:30:27,1432736919863,3,392049,28,p,1,449,,468.806451613,420,152.53030723
SI_161,2015-05-27,16:30:29,1432736919863,3,394584,29,p,1,406,,468.806451613,420,152.53030723
SI_161,2015-05-27,16:30:32,1432736919863,3,398236,30,p,1,401,,468.806451613,420,152.53030723
SI_161,2015-05-27,16:30:35,1432736919863,3,401954,31,p,1,431,,468.806451613,420,152.53030723
SI_161,2015-05-27,16:30:39,1432736919863,3,402268,32,p,0,,,468.806451613,420,152.53030723
