id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_143,2015-05-10,22:33:31,1431290011860,3,293492,1,p,1,435,,475.217391304,466,31.5493214474
SI_143,2015-05-10,22:33:37,1431290011860,3,298807,2,p,1,451,,475.217391304,466,31.5493214474
SI_143,2015-05-10,22:33:42,1431290011860,3,305814,3,p,1,466,,475.217391304,466,31.5493214474
SI_143,2015-05-10,22:33:49,1431290011860,3,309298,4,p,1,500,,475.217391304,466,31.5493214474
SI_143,2015-05-10,22:33:52,1431290011860,3,314938,5,p,1,428,,475.217391304,466,31.5493214474
SI_143,2015-05-10,22:33:58,1431290011860,3,318737,6,p,1,451,,475.217391304,466,31.5493214474
SI_143,2015-05-10,22:34:02,1431290011860,3,322883,7,p,1,456,,475.217391304,466,31.5493214474
SI_143,2015-05-10,22:34:06,1431290011860,3,327773,8,p,1,425,,475.217391304,466,31.5493214474
SI_143,2015-05-10,22:34:11,1431290011860,3,333993,9,p,1,488,,475.217391304,466,31.5493214474
SI_143,2015-05-10,22:34:17,1431290011860,3,341366,10,p,1,495,,475.217391304,466,31.5493214474
SI_143,2015-05-10,22:34:24,1431290011860,3,345650,11,p,1,499,,475.217391304,466,31.5493214474
SI_143,2015-05-10,22:34:29,1431290011860,3,351094,12,p,1,458,,475.217391304,466,31.5493214474
SI_143,2015-05-10,22:34:34,1431290011860,3,358343,13,p,1,507,,475.217391304,466,31.5493214474
SI_143,2015-05-10,22:34:41,1431290011860,3,363400,14,p,1,535,,475.217391304,466,31.5493214474
SI_143,2015-05-10,22:34:46,1431290011860,3,368030,15,p,1,505,,475.217391304,466,31.5493214474
SI_143,2015-05-10,22:34:51,1431290011860,3,373639,16,p,1,464,,475.217391304,466,31.5493214474
SI_143,2015-05-10,22:34:57,1431290011860,3,377036,17,p,1,511,,475.217391304,466,31.5493214474
SI_143,2015-05-10,22:35:00,1431290011860,3,381319,18,p,1,502,,475.217391304,466,31.5493214474
SI_143,2015-05-10,22:35:04,1431290011860,3,385670,19,p,1,501,,475.217391304,466,31.5493214474
SI_143,2015-05-10,22:35:09,1431290011860,3,390100,20,p,1,436,,475.217391304,466,31.5493214474
SI_143,2015-05-10,22:35:13,1431290011860,3,392862,21,p,1,509,,475.217391304,466,31.5493214474
SI_143,2015-05-10,22:35:16,1431290011860,3,395535,22,p,1,450,,475.217391304,466,31.5493214474
SI_143,2015-05-10,22:35:19,1431290011860,3,402505,23,p,1,458,,475.217391304,466,31.5493214474
SI_143,2015-05-10,22:35:26,1431290011860,3,408427,24,p,0,,,475.217391304,466,31.5493214474
