id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_183,2015-10-23,07:36:27,1445578587681,1,9319,1,p,1,425,,525.428571429,497,78.7727291462
SI_183,2015-10-23,07:36:31,1445578587681,1,12301,2,p,1,617,,525.428571429,497,78.7727291462
SI_183,2015-10-23,07:36:34,1445578587681,1,15844,3,p,1,447,,525.428571429,497,78.7727291462
SI_183,2015-10-23,07:36:37,1445578587681,1,20770,4,p,1,459,,525.428571429,497,78.7727291462
SI_183,2015-10-23,07:36:42,1445578587681,1,24371,5,p,1,431,,525.428571429,497,78.7727291462
SI_183,2015-10-23,07:36:46,1445578587681,1,28436,6,p,1,464,1,525.428571429,497,78.7727291462
SI_183,2015-10-23,07:36:50,1445578587681,1,32352,7,p,1,485,,525.428571429,497,78.7727291462
SI_183,2015-10-23,07:36:54,1445578587681,1,36751,8,p,1,541,,525.428571429,497,78.7727291462
SI_183,2015-10-23,07:36:58,1445578587681,1,41860,9,p,1,483,,525.428571429,497,78.7727291462
SI_183,2015-10-23,07:37:03,1445578587681,1,46045,10,p,1,603,,525.428571429,497,78.7727291462
SI_183,2015-10-23,07:37:08,1445578587681,1,49504,11,p,1,597,,525.428571429,497,78.7727291462
SI_183,2015-10-23,07:37:11,1445578587681,1,53472,12,p,1,506,,525.428571429,497,78.7727291462
SI_183,2015-10-23,07:37:15,1445578587681,1,58588,13,p,1,483,,525.428571429,497,78.7727291462
SI_183,2015-10-23,07:37:20,1445578587681,1,62639,14,p,1,489,,525.428571429,497,78.7727291462
SI_183,2015-10-23,07:37:24,1445578587681,1,67941,15,p,1,490,,525.428571429,497,78.7727291462
SI_183,2015-10-23,07:37:30,1445578587681,1,72349,16,p,1,544,,525.428571429,497,78.7727291462
SI_183,2015-10-23,07:37:34,1445578587681,1,77680,17,p,1,470,,525.428571429,497,78.7727291462
SI_183,2015-10-23,07:37:39,1445578587681,1,81801,18,p,1,733,,525.428571429,497,78.7727291462
SI_183,2015-10-23,07:37:43,1445578587681,1,86351,19,p,1,719,,525.428571429,497,78.7727291462
SI_183,2015-10-23,07:37:48,1445578587681,1,90176,20,p,1,498,,525.428571429,497,78.7727291462
SI_183,2015-10-23,07:37:52,1445578587681,1,95135,21,p,1,519,,525.428571429,497,78.7727291462
SI_183,2015-10-23,07:37:57,1445578587681,1,100006,22,p,1,496,,525.428571429,497,78.7727291462
SI_183,2015-10-23,07:38:02,1445578587681,1,104473,23,p,1,482,,525.428571429,497,78.7727291462
SI_183,2015-10-23,07:38:06,1445578587681,1,107251,24,p,1,524,,525.428571429,497,78.7727291462
SI_183,2015-10-23,07:38:09,1445578587681,1,111126,25,p,1,530,,525.428571429,497,78.7727291462
SI_183,2015-10-23,07:38:13,1445578587681,1,114410,26,p,1,558,,525.428571429,497,78.7727291462
SI_183,2015-10-23,07:38:16,1445578587681,1,118968,27,p,1,472,,525.428571429,497,78.7727291462
SI_183,2015-10-23,07:38:21,1445578587681,1,121923,28,p,1,647,,525.428571429,497,78.7727291462
SI_183,2015-10-23,07:38:24,1445578587681,1,125671,29,p,0,,,525.428571429,497,78.7727291462
