id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_209,2015-11-10,12:44:46,1447155886890,5,580891,1,p,1,447,,461.034482759,426,129.090910037
SI_209,2015-11-10,12:44:50,1447155886890,5,583870,2,p,1,427,,461.034482759,426,129.090910037
SI_209,2015-11-10,12:44:53,1447155886890,5,589055,3,p,1,386,,461.034482759,426,129.090910037
SI_209,2015-11-10,12:44:58,1447155886890,5,593148,4,p,1,392,,461.034482759,426,129.090910037
SI_209,2015-11-10,12:45:02,1447155886890,5,597672,5,p,1,368,,461.034482759,426,129.090910037
SI_209,2015-11-10,12:45:07,1447155886890,5,601351,6,p,1,414,,461.034482759,426,129.090910037
SI_209,2015-11-10,12:45:10,1447155886890,5,604735,7,p,1,502,,461.034482759,426,129.090910037
SI_209,2015-11-10,12:45:14,1447155886890,5,610134,8,p,1,413,,461.034482759,426,129.090910037
SI_209,2015-11-10,12:45:19,1447155886890,5,614654,9,p,1,415,,461.034482759,426,129.090910037
SI_209,2015-11-10,12:45:24,1447155886890,5,619199,10,p,1,391,,461.034482759,426,129.090910037
SI_209,2015-11-10,12:45:28,1447155886890,5,623306,11,p,1,433,,461.034482759,426,129.090910037
SI_209,2015-11-10,12:45:32,1447155886890,5,627035,12,p,1,488,,461.034482759,426,129.090910037
SI_209,2015-11-10,12:45:36,1447155886890,5,631199,13,p,1,378,,461.034482759,426,129.090910037
SI_209,2015-11-10,12:45:40,1447155886890,5,634990,14,p,1,488,,461.034482759,426,129.090910037
SI_209,2015-11-10,12:45:44,1447155886890,5,638207,15,p,1,442,,461.034482759,426,129.090910037
SI_209,2015-11-10,12:45:47,1447155886890,5,641054,16,p,1,405,,461.034482759,426,129.090910037
SI_209,2015-11-10,12:45:50,1447155886890,5,644384,17,p,1,390,,461.034482759,426,129.090910037
SI_209,2015-11-10,12:45:54,1447155886890,5,649813,18,p,1,443,,461.034482759,426,129.090910037
SI_209,2015-11-10,12:45:59,1447155886890,5,655083,19,p,1,399,,461.034482759,426,129.090910037
SI_209,2015-11-10,12:46:04,1447155886890,5,659905,20,p,1,506,,461.034482759,426,129.090910037
SI_209,2015-11-10,12:46:09,1447155886890,5,663758,21,p,1,1060,,461.034482759,426,129.090910037
SI_209,2015-11-10,12:46:13,1447155886890,5,667158,22,p,1,422,,461.034482759,426,129.090910037
SI_209,2015-11-10,12:46:16,1447155886890,5,671087,23,p,1,379,,461.034482759,426,129.090910037
SI_209,2015-11-10,12:46:20,1447155886890,5,674787,24,p,1,426,,461.034482759,426,129.090910037
SI_209,2015-11-10,12:46:24,1447155886890,5,678284,25,p,1,412,,461.034482759,426,129.090910037
SI_209,2015-11-10,12:46:27,1447155886890,5,683039,26,p,1,606,,461.034482759,426,129.090910037
SI_209,2015-11-10,12:46:32,1447155886890,5,687162,27,p,1,439,,461.034482759,426,129.090910037
SI_209,2015-11-10,12:46:36,1447155886890,5,691301,28,p,1,575,,461.034482759,426,129.090910037
SI_209,2015-11-10,12:46:40,1447155886890,5,694343,29,p,1,524,,461.034482759,426,129.090910037
SI_209,2015-11-10,12:46:43,1447155886890,5,697383,30,p,0,,,461.034482759,426,129.090910037
