id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_242,2016-01-26,16:06:54,1453820814708,1,8690,1,p,1,519,,539.964285714,518.5,130.909491533
SI_242,2016-01-26,16:06:57,1453820814708,1,12072,2,p,1,573,,539.964285714,518.5,130.909491533
SI_242,2016-01-26,16:07:01,1453820814708,1,16998,3,p,1,468,,539.964285714,518.5,130.909491533
SI_242,2016-01-26,16:07:06,1453820814708,1,20215,4,p,1,479,,539.964285714,518.5,130.909491533
SI_242,2016-01-26,16:07:09,1453820814708,1,22814,5,p,1,492,,539.964285714,518.5,130.909491533
SI_242,2016-01-26,16:07:12,1453820814708,1,27206,6,p,1,521,,539.964285714,518.5,130.909491533
SI_242,2016-01-26,16:07:16,1453820814708,1,31258,7,p,1,475,,539.964285714,518.5,130.909491533
SI_242,2016-01-26,16:07:20,1453820814708,1,34965,8,p,1,501,,539.964285714,518.5,130.909491533
SI_242,2016-01-26,16:07:24,1453820814708,1,38068,9,p,1,546,,539.964285714,518.5,130.909491533
SI_242,2016-01-26,16:07:27,1453820814708,1,41461,10,p,1,502,,539.964285714,518.5,130.909491533
SI_242,2016-01-26,16:07:30,1453820814708,1,46993,11,p,1,477,,539.964285714,518.5,130.909491533
SI_242,2016-01-26,16:07:36,1453820814708,1,52462,12,p,1,518,,539.964285714,518.5,130.909491533
SI_242,2016-01-26,16:07:41,1453820814708,1,57581,13,p,1,480,,539.964285714,518.5,130.909491533
SI_242,2016-01-26,16:07:46,1453820814708,1,63035,14,p,1,429,,539.964285714,518.5,130.909491533
SI_242,2016-01-26,16:07:52,1453820814708,1,68223,15,p,1,542,,539.964285714,518.5,130.909491533
SI_242,2016-01-26,16:07:57,1453820814708,1,72644,16,p,1,585,,539.964285714,518.5,130.909491533
SI_242,2016-01-26,16:08:01,1453820814708,1,76080,17,p,1,599,,539.964285714,518.5,130.909491533
SI_242,2016-01-26,16:08:05,1453820814708,1,81731,18,p,1,608,,539.964285714,518.5,130.909491533
SI_242,2016-01-26,16:08:10,1453820814708,1,84547,19,p,1,519,,539.964285714,518.5,130.909491533
SI_242,2016-01-26,16:08:13,1453820814708,1,89459,20,p,1,413,,539.964285714,518.5,130.909491533
SI_242,2016-01-26,16:08:18,1453820814708,1,92959,21,p,1,567,,539.964285714,518.5,130.909491533
SI_242,2016-01-26,16:08:22,1453820814708,1,97005,22,p,1,494,,539.964285714,518.5,130.909491533
SI_242,2016-01-26,16:08:26,1453820814708,1,101732,23,p,1,538,,539.964285714,518.5,130.909491533
SI_242,2016-01-26,16:08:30,1453820814708,1,106793,24,p,1,507,,539.964285714,518.5,130.909491533
SI_242,2016-01-26,16:08:35,1453820814708,1,112750,25,p,1,1150,,539.964285714,518.5,130.909491533
SI_242,2016-01-26,16:08:41,1453820814708,1,118056,26,p,1,438,,539.964285714,518.5,130.909491533
SI_242,2016-01-26,16:08:47,1453820814708,1,121230,27,p,1,634,,539.964285714,518.5,130.909491533
SI_242,2016-01-26,16:08:50,1453820814708,1,125442,28,p,1,545,,539.964285714,518.5,130.909491533
SI_242,2016-01-26,16:08:54,1453820814708,1,125663,29,p,0,,,539.964285714,518.5,130.909491533
