id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
155,2015-05-21,17:03:16,1432220596865,5,521930,1,p,1,619,,451.896551724,416,89.664192896
155,2015-05-21,17:03:20,1432220596865,5,525876,2,p,1,383,,451.896551724,416,89.664192896
155,2015-05-21,17:03:24,1432220596865,5,530509,3,p,1,383,,451.896551724,416,89.664192896
155,2015-05-21,17:03:29,1432220596865,5,533693,4,p,1,606,,451.896551724,416,89.664192896
155,2015-05-21,17:03:32,1432220596865,5,537543,5,p,1,367,,451.896551724,416,89.664192896
155,2015-05-21,17:03:36,1432220596865,5,541476,6,p,1,414,,451.896551724,416,89.664192896
155,2015-05-21,17:03:40,1432220596865,5,546526,7,p,1,430,,451.896551724,416,89.664192896
155,2015-05-21,17:03:45,1432220596865,5,551459,8,p,1,386,,451.896551724,416,89.664192896
155,2015-05-21,17:03:50,1432220596865,5,556759,9,p,1,395,,451.896551724,416,89.664192896
155,2015-05-21,17:03:55,1432220596865,5,560376,10,p,1,433,,451.896551724,416,89.664192896
155,2015-05-21,17:03:59,1432220596865,5,563709,11,p,1,416,,451.896551724,416,89.664192896
155,2015-05-21,17:04:02,1432220596865,5,568543,12,p,1,389,,451.896551724,416,89.664192896
155,2015-05-21,17:04:07,1432220596865,5,571309,13,p,1,454,,451.896551724,416,89.664192896
155,2015-05-21,17:04:10,1432220596865,5,576576,14,p,1,360,,451.896551724,416,89.664192896
155,2015-05-21,17:04:15,1432220596865,5,579442,15,p,1,450,,451.896551724,416,89.664192896
155,2015-05-21,17:04:18,1432220596865,5,582859,16,p,1,395,,451.896551724,416,89.664192896
155,2015-05-21,17:04:21,1432220596865,5,587659,17,p,1,399,,451.896551724,416,89.664192896
155,2015-05-21,17:04:26,1432220596865,5,591826,18,p,1,392,,451.896551724,416,89.664192896
155,2015-05-21,17:04:30,1432220596865,5,596643,19,p,1,467,,451.896551724,416,89.664192896
155,2015-05-21,17:04:35,1432220596865,5,601693,20,p,1,371,,451.896551724,416,89.664192896
155,2015-05-21,17:04:40,1432220596865,5,604359,21,p,1,540,,451.896551724,416,89.664192896
155,2015-05-21,17:04:43,1432220596865,5,607393,22,p,1,659,,451.896551724,416,89.664192896
155,2015-05-21,17:04:46,1432220596865,5,611109,23,p,1,415,,451.896551724,416,89.664192896
155,2015-05-21,17:04:49,1432220596865,5,616476,24,p,1,390,,451.896551724,416,89.664192896
155,2015-05-21,17:04:55,1432220596865,5,619493,25,p,1,548,,451.896551724,416,89.664192896
155,2015-05-21,17:04:58,1432220596865,5,624809,26,p,1,416,,451.896551724,416,89.664192896
155,2015-05-21,17:05:03,1432220596865,5,629013,27,p,1,519,,451.896551724,416,89.664192896
155,2015-05-21,17:05:07,1432220596865,5,634326,28,p,1,443,,451.896551724,416,89.664192896
155,2015-05-21,17:05:13,1432220596865,5,637509,29,p,1,666,,451.896551724,416,89.664192896
155,2015-05-21,17:05:16,1432220596865,5,638239,30,p,0,,,451.896551724,416,89.664192896
