id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_116,2015-03-12,22:53:29,1426197209092,4,499924,1,p,1,531,,496.166666667,471,89.7026057106
SI_116,2015-03-12,22:53:32,1426197209092,4,504957,2,p,1,543,,496.166666667,471,89.7026057106
SI_116,2015-03-12,22:53:37,1426197209092,4,509649,3,p,1,444,,496.166666667,471,89.7026057106
SI_116,2015-03-12,22:53:42,1426197209092,4,513195,4,p,1,470,,496.166666667,471,89.7026057106
SI_116,2015-03-12,22:53:45,1426197209092,4,515675,5,p,1,430,,496.166666667,471,89.7026057106
SI_116,2015-03-12,22:53:48,1426197209092,4,518657,6,p,1,410,,496.166666667,471,89.7026057106
SI_116,2015-03-12,22:53:51,1426197209092,4,522577,7,p,1,459,,496.166666667,471,89.7026057106
SI_116,2015-03-12,22:53:54,1426197209092,4,525361,8,p,1,409,,496.166666667,471,89.7026057106
SI_116,2015-03-12,22:53:57,1426197209092,4,529718,9,p,1,459,,496.166666667,471,89.7026057106
SI_116,2015-03-12,22:54:02,1426197209092,4,533187,10,p,1,505,,496.166666667,471,89.7026057106
SI_116,2015-03-12,22:54:05,1426197209092,4,537724,11,p,1,488,,496.166666667,471,89.7026057106
SI_116,2015-03-12,22:54:10,1426197209092,4,542963,12,p,1,488,,496.166666667,471,89.7026057106
SI_116,2015-03-12,22:54:15,1426197209092,4,547009,13,p,1,489,,496.166666667,471,89.7026057106
SI_116,2015-03-12,22:54:19,1426197209092,4,550488,14,p,1,440,,496.166666667,471,89.7026057106
SI_116,2015-03-12,22:54:22,1426197209092,4,553709,15,p,1,516,,496.166666667,471,89.7026057106
SI_116,2015-03-12,22:54:26,1426197209092,4,556329,16,p,1,486,,496.166666667,471,89.7026057106
SI_116,2015-03-12,22:54:28,1426197209092,4,560231,17,p,1,461,,496.166666667,471,89.7026057106
SI_116,2015-03-12,22:54:32,1426197209092,4,563263,18,p,1,462,,496.166666667,471,89.7026057106
SI_116,2015-03-12,22:54:35,1426197209092,4,566834,19,p,1,464,,496.166666667,471,89.7026057106
SI_116,2015-03-12,22:54:39,1426197209092,4,572016,20,p,1,472,,496.166666667,471,89.7026057106
SI_116,2015-03-12,22:54:44,1426197209092,4,574969,21,p,1,839,,496.166666667,471,89.7026057106
SI_116,2015-03-12,22:54:47,1426197209092,4,579575,22,p,1,524,,496.166666667,471,89.7026057106
SI_116,2015-03-12,22:54:51,1426197209092,4,584890,23,p,1,466,,496.166666667,471,89.7026057106
SI_116,2015-03-12,22:54:57,1426197209092,4,587723,24,p,1,754,,496.166666667,471,89.7026057106
SI_116,2015-03-12,22:55:00,1426197209092,4,590535,25,p,1,509,,496.166666667,471,89.7026057106
SI_116,2015-03-12,22:55:02,1426197209092,4,595704,26,p,1,428,,496.166666667,471,89.7026057106
SI_116,2015-03-12,22:55:08,1426197209092,4,600410,27,p,1,462,,496.166666667,471,89.7026057106
SI_116,2015-03-12,22:55:12,1426197209092,4,604923,28,p,1,534,,496.166666667,471,89.7026057106
SI_116,2015-03-12,22:55:17,1426197209092,4,610332,29,p,1,439,,496.166666667,471,89.7026057106
SI_116,2015-03-12,22:55:22,1426197209092,4,614331,30,p,1,504,,496.166666667,471,89.7026057106
SI_116,2015-03-12,22:55:26,1426197209092,4,616843,31,p,0,,,496.166666667,471,89.7026057106
