id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_147,2015-05-30,16:46:02,1432997162793,1,8606,1,p,1,625,,542.321428571,538.5,51.4386031515
SI_147,2015-05-30,16:46:05,1432997162793,1,12597,2,p,1,526,,542.321428571,538.5,51.4386031515
SI_147,2015-05-30,16:46:09,1432997162793,1,16366,3,p,1,549,,542.321428571,538.5,51.4386031515
SI_147,2015-05-30,16:46:13,1432997162793,1,19664,4,p,1,579,,542.321428571,538.5,51.4386031515
SI_147,2015-05-30,16:46:16,1432997162793,1,24647,5,p,1,584,,542.321428571,538.5,51.4386031515
SI_147,2015-05-30,16:46:21,1432997162793,1,27364,6,p,1,536,,542.321428571,538.5,51.4386031515
SI_147,2015-05-30,16:46:24,1432997162793,1,30483,7,p,1,494,,542.321428571,538.5,51.4386031515
SI_147,2015-05-30,16:46:27,1432997162793,1,34447,8,p,1,596,,542.321428571,538.5,51.4386031515
SI_147,2015-05-30,16:46:31,1432997162793,1,38747,9,p,1,537,,542.321428571,538.5,51.4386031515
SI_147,2015-05-30,16:46:35,1432997162793,1,42414,10,p,1,476,,542.321428571,538.5,51.4386031515
SI_147,2015-05-30,16:46:39,1432997162793,1,47381,11,p,1,487,,542.321428571,538.5,51.4386031515
SI_147,2015-05-30,16:46:44,1432997162793,1,51464,12,p,1,418,,542.321428571,538.5,51.4386031515
SI_147,2015-05-30,16:46:48,1432997162793,1,56830,13,p,1,523,,542.321428571,538.5,51.4386031515
SI_147,2015-05-30,16:46:54,1432997162793,1,61080,14,p,1,530,,542.321428571,538.5,51.4386031515
SI_147,2015-05-30,16:46:58,1432997162793,1,65597,15,p,1,524,,542.321428571,538.5,51.4386031515
SI_147,2015-05-30,16:47:02,1432997162793,1,69264,16,p,1,498,,542.321428571,538.5,51.4386031515
SI_147,2015-05-30,16:47:06,1432997162793,1,72964,17,p,1,476,,542.321428571,538.5,51.4386031515
SI_147,2015-05-30,16:47:10,1432997162793,1,76147,18,p,1,602,,542.321428571,538.5,51.4386031515
SI_147,2015-05-30,16:47:13,1432997162793,1,81014,19,p,1,481,,542.321428571,538.5,51.4386031515
SI_147,2015-05-30,16:47:18,1432997162793,1,84114,20,p,1,535,,542.321428571,538.5,51.4386031515
SI_147,2015-05-30,16:47:21,1432997162793,1,87164,21,p,1,636,,542.321428571,538.5,51.4386031515
SI_147,2015-05-30,16:47:24,1432997162793,1,92130,22,p,1,543,,542.321428571,538.5,51.4386031515
SI_147,2015-05-30,16:47:29,1432997162793,1,97664,23,p,1,553,,542.321428571,538.5,51.4386031515
SI_147,2015-05-30,16:47:34,1432997162793,1,101864,24,p,1,542,,542.321428571,538.5,51.4386031515
SI_147,2015-05-30,16:47:39,1432997162793,1,106347,25,p,1,603,,542.321428571,538.5,51.4386031515
SI_147,2015-05-30,16:47:43,1432997162793,1,110997,26,p,1,590,,542.321428571,538.5,51.4386031515
SI_147,2015-05-30,16:47:48,1432997162793,1,116514,27,p,1,540,,542.321428571,538.5,51.4386031515
SI_147,2015-05-30,16:47:53,1432997162793,1,121648,28,p,1,602,,542.321428571,538.5,51.4386031515
SI_147,2015-05-30,16:47:58,1432997162793,1,125650,29,p,0,,,542.321428571,538.5,51.4386031515
