id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_127,2015-03-23,16:40:36,1427125236866,4,434050,1,p,1,1340,,1186.70833333,1146,429.136897096
SI_127,2015-03-23,16:40:41,1427125236866,4,439121,2,p,1,1162,,1186.70833333,1146,429.136897096
SI_127,2015-03-23,16:40:46,1427125236866,4,442688,3,p,1,1268,,1186.70833333,1146,429.136897096
SI_127,2015-03-23,16:40:50,1427125236866,4,447168,4,p,1,1263,,1186.70833333,1146,429.136897096
SI_127,2015-03-23,16:40:54,1427125236866,4,451083,5,p,1,1110,,1186.70833333,1146,429.136897096
SI_127,2015-03-23,16:40:58,1427125236866,4,454623,6,p,1,1169,,1186.70833333,1146,429.136897096
SI_127,2015-03-23,16:41:02,1427125236866,4,460461,7,p,1,2776,,1186.70833333,1146,429.136897096
SI_127,2015-03-23,16:41:08,1427125236866,4,464956,8,p,1,1352,,1186.70833333,1146,429.136897096
SI_127,2015-03-23,16:41:12,1427125236866,4,468193,9,p,1,1166,,1186.70833333,1146,429.136897096
SI_127,2015-03-23,16:41:15,1427125236866,4,473360,10,p,1,1023,,1186.70833333,1146,429.136897096
SI_127,2015-03-23,16:41:21,1427125236866,4,479112,11,p,1,935,,1186.70833333,1146,429.136897096
SI_127,2015-03-23,16:41:26,1427125236866,4,484937,12,p,1,1038,,1186.70833333,1146,429.136897096
SI_127,2015-03-23,16:41:32,1427125236866,4,488985,13,p,1,509,,1186.70833333,1146,429.136897096
SI_127,2015-03-23,16:41:36,1427125236866,4,495186,14,p,1,1363,,1186.70833333,1146,429.136897096
SI_127,2015-03-23,16:41:42,1427125236866,4,500662,15,p,1,794,,1186.70833333,1146,429.136897096
SI_127,2015-03-23,16:41:48,1427125236866,4,507251,16,p,1,1668,,1186.70833333,1146,429.136897096
SI_127,2015-03-23,16:41:55,1427125236866,4,512129,17,p,1,868,,1186.70833333,1146,429.136897096
SI_127,2015-03-23,16:41:59,1427125236866,4,516638,18,p,1,994,,1186.70833333,1146,429.136897096
SI_127,2015-03-23,16:42:04,1427125236866,4,520279,19,p,1,1277,,1186.70833333,1146,429.136897096
SI_127,2015-03-23,16:42:08,1427125236866,4,526542,20,p,1,1642,,1186.70833333,1146,429.136897096
SI_127,2015-03-23,16:42:14,1427125236866,4,530766,21,p,1,813,,1186.70833333,1146,429.136897096
SI_127,2015-03-23,16:42:18,1427125236866,4,535027,22,p,1,886,,1186.70833333,1146,429.136897096
SI_127,2015-03-23,16:42:22,1427125236866,4,540986,23,p,1,1130,,1186.70833333,1146,429.136897096
SI_127,2015-03-23,16:42:28,1427125236866,4,545584,24,p,1,935,,1186.70833333,1146,429.136897096
SI_127,2015-03-23,16:42:33,1427125236866,4,549252,25,p,0,,,1186.70833333,1146,429.136897096
