id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_255,2016-02-26,12:51:05,1456487465769,5,536841,1,p,1,662,,513.466666667,489.5,110.705491043
SI_255,2016-02-26,12:51:10,1456487465769,5,541388,2,p,1,538,,513.466666667,489.5,110.705491043
SI_255,2016-02-26,12:51:14,1456487465769,5,545641,3,p,1,1030,,513.466666667,489.5,110.705491043
SI_255,2016-02-26,12:51:19,1456487465769,5,550526,4,p,1,532,,513.466666667,489.5,110.705491043
SI_255,2016-02-26,12:51:24,1456487465769,5,553232,5,p,1,526,,513.466666667,489.5,110.705491043
SI_255,2016-02-26,12:51:26,1456487465769,5,557333,6,p,1,478,,513.466666667,489.5,110.705491043
SI_255,2016-02-26,12:51:30,1456487465769,5,562334,7,p,1,463,,513.466666667,489.5,110.705491043
SI_255,2016-02-26,12:51:35,1456487465769,5,564972,8,p,1,466,,513.466666667,489.5,110.705491043
SI_255,2016-02-26,12:51:38,1456487465769,5,568113,9,p,1,436,,513.466666667,489.5,110.705491043
SI_255,2016-02-26,12:51:41,1456487465769,5,572248,10,p,1,452,,513.466666667,489.5,110.705491043
SI_255,2016-02-26,12:51:45,1456487465769,5,574744,11,p,1,480,,513.466666667,489.5,110.705491043
SI_255,2016-02-26,12:51:48,1456487465769,5,579535,12,p,1,524,,513.466666667,489.5,110.705491043
SI_255,2016-02-26,12:51:53,1456487465769,5,583462,13,p,1,514,,513.466666667,489.5,110.705491043
SI_255,2016-02-26,12:51:56,1456487465769,5,588157,14,p,1,477,,513.466666667,489.5,110.705491043
SI_255,2016-02-26,12:52:01,1456487465769,5,591549,15,p,1,548,,513.466666667,489.5,110.705491043
SI_255,2016-02-26,12:52:05,1456487465769,5,596792,16,p,1,544,,513.466666667,489.5,110.705491043
SI_255,2016-02-26,12:52:10,1456487465769,5,599882,17,p,1,506,,513.466666667,489.5,110.705491043
SI_255,2016-02-26,12:52:13,1456487465769,5,602601,18,p,1,527,,513.466666667,489.5,110.705491043
SI_255,2016-02-26,12:52:16,1456487465769,5,606213,19,p,1,588,,513.466666667,489.5,110.705491043
SI_255,2016-02-26,12:52:19,1456487465769,5,611632,20,p,1,491,,513.466666667,489.5,110.705491043
SI_255,2016-02-26,12:52:25,1456487465769,5,614778,21,p,1,441,,513.466666667,489.5,110.705491043
SI_255,2016-02-26,12:52:28,1456487465769,5,617787,22,p,1,420,,513.466666667,489.5,110.705491043
SI_255,2016-02-26,12:52:31,1456487465769,5,622111,23,p,1,502,,513.466666667,489.5,110.705491043
SI_255,2016-02-26,12:52:35,1456487465769,5,624636,24,p,1,517,,513.466666667,489.5,110.705491043
SI_255,2016-02-26,12:52:38,1456487465769,5,627870,25,p,1,401,,513.466666667,489.5,110.705491043
SI_255,2016-02-26,12:52:41,1456487465769,5,632987,26,p,1,487,,513.466666667,489.5,110.705491043
SI_255,2016-02-26,12:52:46,1456487465769,5,636159,27,p,1,464,,513.466666667,489.5,110.705491043
SI_255,2016-02-26,12:52:49,1456487465769,5,639291,28,p,1,440,,513.466666667,489.5,110.705491043
SI_255,2016-02-26,12:52:52,1456487465769,5,643391,29,p,1,462,,513.466666667,489.5,110.705491043
SI_255,2016-02-26,12:52:56,1456487465769,5,648333,30,p,1,488,,513.466666667,489.5,110.705491043
SI_255,2016-02-26,12:53:01,1456487465769,5,652336,31,p,0,,,513.466666667,489.5,110.705491043
