id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_212,2015-11-26,12:43:36,1448538216241,5,596257,1,p,1,572,,568.37037037,508,159.000035837
SI_212,2015-11-26,12:43:41,1448538216241,5,600836,2,p,1,423,,568.37037037,508,159.000035837
SI_212,2015-11-26,12:43:46,1448538216241,5,605686,3,p,1,390,,568.37037037,508,159.000035837
SI_212,2015-11-26,12:43:51,1448538216241,5,610836,4,p,1,493,,568.37037037,508,159.000035837
SI_212,2015-11-26,12:43:56,1448538216241,5,614235,5,p,1,645,,568.37037037,508,159.000035837
SI_212,2015-11-26,12:43:59,1448538216241,5,618787,6,p,1,657,,568.37037037,508,159.000035837
SI_212,2015-11-26,12:44:04,1448538216241,5,623087,7,p,1,567,,568.37037037,508,159.000035837
SI_212,2015-11-26,12:44:08,1448538216241,5,628154,8,p,1,401,,568.37037037,508,159.000035837
SI_212,2015-11-26,12:44:13,1448538216241,5,632604,9,p,1,463,,568.37037037,508,159.000035837
SI_212,2015-11-26,12:44:17,1448538216241,5,636138,10,p,1,508,,568.37037037,508,159.000035837
SI_212,2015-11-26,12:44:21,1448538216241,5,640320,11,p,1,686,,568.37037037,508,159.000035837
SI_212,2015-11-26,12:44:25,1448538216241,5,645854,12,p,1,949,,568.37037037,508,159.000035837
SI_212,2015-11-26,12:44:31,1448538216241,5,651039,13,p,1,452,,568.37037037,508,159.000035837
SI_212,2015-11-26,12:44:36,1448538216241,5,656355,14,p,1,459,,568.37037037,508,159.000035837
SI_212,2015-11-26,12:44:41,1448538216241,5,660806,15,p,1,403,,568.37037037,508,159.000035837
SI_212,2015-11-26,12:44:46,1448538216241,5,664354,16,p,1,975,,568.37037037,508,159.000035837
SI_212,2015-11-26,12:44:49,1448538216241,5,669205,17,p,1,401,,568.37037037,508,159.000035837
SI_212,2015-11-26,12:44:54,1448538216241,5,673690,18,p,1,505,,568.37037037,508,159.000035837
SI_212,2015-11-26,12:44:59,1448538216241,5,676523,19,p,1,695,,568.37037037,508,159.000035837
SI_212,2015-11-26,12:45:01,1448538216241,5,680072,20,p,1,749,,568.37037037,508,159.000035837
SI_212,2015-11-26,12:45:05,1448538216241,5,683957,21,p,1,688,1,568.37037037,508,159.000035837
SI_212,2015-11-26,12:45:09,1448538216241,5,688340,22,p,1,429,,568.37037037,508,159.000035837
SI_212,2015-11-26,12:45:13,1448538216241,5,693744,23,p,1,484,,568.37037037,508,159.000035837
SI_212,2015-11-26,12:45:19,1448538216241,5,697942,24,p,1,762,,568.37037037,508,159.000035837
SI_212,2015-11-26,12:45:23,1448538216241,5,701991,25,p,1,499,,568.37037037,508,159.000035837
SI_212,2015-11-26,12:45:27,1448538216241,5,705308,26,p,1,559,,568.37037037,508,159.000035837
SI_212,2015-11-26,12:45:30,1448538216241,5,709208,27,p,1,532,,568.37037037,508,159.000035837
SI_212,2015-11-26,12:45:34,1448538216241,5,710995,28,p,0,,,568.37037037,508,159.000035837
