id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_177,2015-10-13,07:05:25,1444712725771,3,251223,1,p,1,549,,653.103448276,602,128.687979466
SI_177,2015-10-13,07:05:30,1444712725771,3,255897,2,p,1,564,,653.103448276,602,128.687979466
SI_177,2015-10-13,07:05:35,1444712725771,3,259113,3,p,1,568,,653.103448276,602,128.687979466
SI_177,2015-10-13,07:05:38,1444712725771,3,262317,4,p,1,557,,653.103448276,602,128.687979466
SI_177,2015-10-13,07:05:41,1444712725771,3,267567,5,p,1,540,,653.103448276,602,128.687979466
SI_177,2015-10-13,07:05:47,1444712725771,3,270656,6,p,1,968,,653.103448276,602,128.687979466
SI_177,2015-10-13,07:05:50,1444712725771,3,274832,7,p,1,503,,653.103448276,602,128.687979466
SI_177,2015-10-13,07:05:54,1444712725771,3,277641,8,p,1,672,,653.103448276,602,128.687979466
SI_177,2015-10-13,07:05:57,1444712725771,3,281529,9,p,1,583,,653.103448276,602,128.687979466
SI_177,2015-10-13,07:06:01,1444712725771,3,284760,10,p,1,713,,653.103448276,602,128.687979466
SI_177,2015-10-13,07:06:04,1444712725771,3,287638,11,p,1,597,,653.103448276,602,128.687979466
SI_177,2015-10-13,07:06:07,1444712725771,3,291988,12,p,1,583,,653.103448276,602,128.687979466
SI_177,2015-10-13,07:06:11,1444712725771,3,295988,13,p,1,530,,653.103448276,602,128.687979466
SI_177,2015-10-13,07:06:15,1444712725771,3,300904,14,p,1,602,,653.103448276,602,128.687979466
SI_177,2015-10-13,07:06:20,1444712725771,3,305946,15,p,1,531,,653.103448276,602,128.687979466
SI_177,2015-10-13,07:06:25,1444712725771,3,310307,16,p,1,666,,653.103448276,602,128.687979466
SI_177,2015-10-13,07:06:29,1444712725771,3,313185,17,p,1,852,,653.103448276,602,128.687979466
SI_177,2015-10-13,07:06:32,1444712725771,3,316586,18,p,1,963,,653.103448276,602,128.687979466
SI_177,2015-10-13,07:06:36,1444712725771,3,320846,19,p,1,573,,653.103448276,602,128.687979466
SI_177,2015-10-13,07:06:40,1444712725771,3,326029,20,p,1,798,,653.103448276,602,128.687979466
SI_177,2015-10-13,07:06:45,1444712725771,3,329842,21,p,1,655,,653.103448276,602,128.687979466
SI_177,2015-10-13,07:06:49,1444712725771,3,333301,22,p,1,725,,653.103448276,602,128.687979466
SI_177,2015-10-13,07:06:52,1444712725771,3,336036,23,p,1,546,1,653.103448276,602,128.687979466
SI_177,2015-10-13,07:06:55,1444712725771,3,338956,24,p,1,603,,653.103448276,602,128.687979466
SI_177,2015-10-13,07:06:58,1444712725771,3,342914,25,p,1,741,,653.103448276,602,128.687979466
SI_177,2015-10-13,07:07:02,1444712725771,3,346201,26,p,1,578,,653.103448276,602,128.687979466
SI_177,2015-10-13,07:07:05,1444712725771,3,349900,27,p,1,666,,653.103448276,602,128.687979466
SI_177,2015-10-13,07:07:09,1444712725771,3,353362,28,p,1,873,,653.103448276,602,128.687979466
SI_177,2015-10-13,07:07:12,1444712725771,3,358313,29,p,1,641,,653.103448276,602,128.687979466
SI_177,2015-10-13,07:07:17,1444712725771,3,363828,30,p,0,,,653.103448276,602,128.687979466
SI_177,2015-10-13,07:07:23,1444712725771,3,366380,31,p,0,,1,653.103448276,602,128.687979466
