id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_187,2015-10-11,23:25:29,1444598729657,3,319578,1,p,1,441,,405.766666667,408.5,22.6345529778
SI_187,2015-10-11,23:25:34,1444598729657,3,324286,2,p,1,408,,405.766666667,408.5,22.6345529778
SI_187,2015-10-11,23:25:39,1444598729657,3,328163,3,p,1,416,,405.766666667,408.5,22.6345529778
SI_187,2015-10-11,23:25:43,1444598729657,3,331479,4,p,1,420,,405.766666667,408.5,22.6345529778
SI_187,2015-10-11,23:25:46,1444598729657,3,336199,5,p,1,369,,405.766666667,408.5,22.6345529778
SI_187,2015-10-11,23:25:51,1444598729657,3,340105,6,p,1,404,,405.766666667,408.5,22.6345529778
SI_187,2015-10-11,23:25:55,1444598729657,3,343132,7,p,1,436,,405.766666667,408.5,22.6345529778
SI_187,2015-10-11,23:25:58,1444598729657,3,347804,8,p,1,385,,405.766666667,408.5,22.6345529778
SI_187,2015-10-11,23:26:02,1444598729657,3,350847,9,p,1,416,,405.766666667,408.5,22.6345529778
SI_187,2015-10-11,23:26:05,1444598729657,3,353569,10,p,1,438,,405.766666667,408.5,22.6345529778
SI_187,2015-10-11,23:26:08,1444598729657,3,356099,11,p,1,426,,405.766666667,408.5,22.6345529778
SI_187,2015-10-11,23:26:11,1444598729657,3,360618,12,p,1,392,,405.766666667,408.5,22.6345529778
SI_187,2015-10-11,23:26:15,1444598729657,3,365669,13,p,1,395,,405.766666667,408.5,22.6345529778
SI_187,2015-10-11,23:26:20,1444598729657,3,371066,14,p,1,414,,405.766666667,408.5,22.6345529778
SI_187,2015-10-11,23:26:25,1444598729657,3,375893,15,p,1,425,,405.766666667,408.5,22.6345529778
SI_187,2015-10-11,23:26:30,1444598729657,3,379970,16,p,1,411,,405.766666667,408.5,22.6345529778
SI_187,2015-10-11,23:26:34,1444598729657,3,383627,17,p,1,409,,405.766666667,408.5,22.6345529778
SI_187,2015-10-11,23:26:38,1444598729657,3,386920,18,p,1,443,,405.766666667,408.5,22.6345529778
SI_187,2015-10-11,23:26:41,1444598729657,3,391566,19,p,1,388,,405.766666667,408.5,22.6345529778
SI_187,2015-10-11,23:26:46,1444598729657,3,395672,20,p,1,379,,405.766666667,408.5,22.6345529778
SI_187,2015-10-11,23:26:50,1444598729657,3,400056,21,p,1,390,,405.766666667,408.5,22.6345529778
SI_187,2015-10-11,23:26:54,1444598729657,3,404116,22,p,1,412,,405.766666667,408.5,22.6345529778
SI_187,2015-10-11,23:26:59,1444598729657,3,406578,23,p,1,416,,405.766666667,408.5,22.6345529778
SI_187,2015-10-11,23:27:01,1444598729657,3,410710,24,p,1,424,,405.766666667,408.5,22.6345529778
SI_187,2015-10-11,23:27:05,1444598729657,3,415254,25,p,1,386,,405.766666667,408.5,22.6345529778
SI_187,2015-10-11,23:27:10,1444598729657,3,418092,26,p,1,403,,405.766666667,408.5,22.6345529778
SI_187,2015-10-11,23:27:13,1444598729657,3,420997,27,p,1,396,,405.766666667,408.5,22.6345529778
SI_187,2015-10-11,23:27:15,1444598729657,3,425393,28,p,1,407,,405.766666667,408.5,22.6345529778
SI_187,2015-10-11,23:27:20,1444598729657,3,428100,29,p,1,382,,405.766666667,408.5,22.6345529778
SI_187,2015-10-11,23:27:23,1444598729657,3,432247,30,p,1,342,,405.766666667,408.5,22.6345529778
SI_187,2015-10-11,23:27:27,1444598729657,3,434882,31,p,0,,,405.766666667,408.5,22.6345529778
