id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_193,2015-11-02,17:14:02,1446480842350,5,529943,1,p,1,550,,459.580645161,450,58.5837145707
SI_193,2015-11-02,17:14:05,1446480842350,5,533119,2,p,1,469,,459.580645161,450,58.5837145707
SI_193,2015-11-02,17:14:08,1446480842350,5,537604,3,p,1,406,,459.580645161,450,58.5837145707
SI_193,2015-11-02,17:14:13,1446480842350,5,542590,4,p,1,431,,459.580645161,450,58.5837145707
SI_193,2015-11-02,17:14:18,1446480842350,5,547373,5,p,1,376,,459.580645161,450,58.5837145707
SI_193,2015-11-02,17:14:22,1446480842350,5,550207,6,p,1,464,,459.580645161,450,58.5837145707
SI_193,2015-11-02,17:14:25,1446480842350,5,554492,7,p,1,438,,459.580645161,450,58.5837145707
SI_193,2015-11-02,17:14:29,1446480842350,5,558407,8,p,1,415,,459.580645161,450,58.5837145707
SI_193,2015-11-02,17:14:33,1446480842350,5,561774,9,p,1,541,,459.580645161,450,58.5837145707
SI_193,2015-11-02,17:14:37,1446480842350,5,565075,10,p,1,414,,459.580645161,450,58.5837145707
SI_193,2015-11-02,17:14:40,1446480842350,5,567672,11,p,1,571,,459.580645161,450,58.5837145707
SI_193,2015-11-02,17:14:43,1446480842350,5,571825,12,p,1,449,,459.580645161,450,58.5837145707
SI_193,2015-11-02,17:14:47,1446480842350,5,574776,13,p,1,506,,459.580645161,450,58.5837145707
SI_193,2015-11-02,17:14:50,1446480842350,5,577956,14,p,1,511,,459.580645161,450,58.5837145707
SI_193,2015-11-02,17:14:53,1446480842350,5,581973,15,p,1,509,,459.580645161,450,58.5837145707
SI_193,2015-11-02,17:14:57,1446480842350,5,586960,16,p,1,552,,459.580645161,450,58.5837145707
SI_193,2015-11-02,17:15:02,1446480842350,5,591260,17,p,1,374,,459.580645161,450,58.5837145707
SI_193,2015-11-02,17:15:06,1446480842350,5,595361,18,p,1,387,,459.580645161,450,58.5837145707
SI_193,2015-11-02,17:15:10,1446480842350,5,599428,19,p,1,406,,459.580645161,450,58.5837145707
SI_193,2015-11-02,17:15:14,1446480842350,5,601995,20,p,1,496,,459.580645161,450,58.5837145707
SI_193,2015-11-02,17:15:17,1446480842350,5,606292,21,p,1,568,,459.580645161,450,58.5837145707
SI_193,2015-11-02,17:15:21,1446480842350,5,609262,22,p,1,395,,459.580645161,450,58.5837145707
SI_193,2015-11-02,17:15:24,1446480842350,5,612662,23,p,1,374,,459.580645161,450,58.5837145707
SI_193,2015-11-02,17:15:28,1446480842350,5,617412,24,p,1,450,,459.580645161,450,58.5837145707
SI_193,2015-11-02,17:15:32,1446480842350,5,620260,25,p,1,425,,459.580645161,450,58.5837145707
SI_193,2015-11-02,17:15:35,1446480842350,5,622830,26,p,1,493,,459.580645161,450,58.5837145707
SI_193,2015-11-02,17:15:38,1446480842350,5,626263,27,p,1,423,,459.580645161,450,58.5837145707
SI_193,2015-11-02,17:15:41,1446480842350,5,629994,28,p,1,452,,459.580645161,450,58.5837145707
SI_193,2015-11-02,17:15:45,1446480842350,5,634380,29,p,1,474,,459.580645161,450,58.5837145707
SI_193,2015-11-02,17:15:49,1446480842350,5,639581,30,p,1,449,,459.580645161,450,58.5837145707
SI_193,2015-11-02,17:15:55,1446480842350,5,643415,31,p,1,479,,459.580645161,450,58.5837145707
SI_193,2015-11-02,17:15:58,1446480842350,5,647007,32,p,0,,,459.580645161,450,58.5837145707
