id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_102,2015-02-20,08:36:39,1424417799116,2,145902,1,p,1,406,,412.1,394.5,44.1973239945
SI_102,2015-02-20,08:36:42,1424417799116,2,148814,2,p,1,391,,412.1,394.5,44.1973239945
SI_102,2015-02-20,08:36:45,1424417799116,2,152680,3,p,1,364,,412.1,394.5,44.1973239945
SI_102,2015-02-20,08:36:49,1424417799116,2,157999,4,p,1,372,,412.1,394.5,44.1973239945
SI_102,2015-02-20,08:36:55,1424417799116,2,162080,5,p,1,394,,412.1,394.5,44.1973239945
SI_102,2015-02-20,08:36:59,1424417799116,2,167114,6,p,1,382,,412.1,394.5,44.1973239945
SI_102,2015-02-20,08:37:04,1424417799116,2,170229,7,p,1,445,,412.1,394.5,44.1973239945
SI_102,2015-02-20,08:37:07,1424417799116,2,174264,8,p,1,367,,412.1,394.5,44.1973239945
SI_102,2015-02-20,08:37:11,1424417799116,2,178747,9,p,1,364,,412.1,394.5,44.1973239945
SI_102,2015-02-20,08:37:15,1424417799116,2,183064,10,p,1,431,,412.1,394.5,44.1973239945
SI_102,2015-02-20,08:37:20,1424417799116,2,186697,11,p,1,480,,412.1,394.5,44.1973239945
SI_102,2015-02-20,08:37:23,1424417799116,2,191747,12,p,1,381,,412.1,394.5,44.1973239945
SI_102,2015-02-20,08:37:28,1424417799116,2,196097,13,p,1,395,,412.1,394.5,44.1973239945
SI_102,2015-02-20,08:37:33,1424417799116,2,199397,14,p,1,479,,412.1,394.5,44.1973239945
SI_102,2015-02-20,08:37:36,1424417799116,2,202597,15,p,1,387,,412.1,394.5,44.1973239945
SI_102,2015-02-20,08:37:39,1424417799116,2,205181,16,p,1,438,,412.1,394.5,44.1973239945
SI_102,2015-02-20,08:37:42,1424417799116,2,208580,17,p,1,385,,412.1,394.5,44.1973239945
SI_102,2015-02-20,08:37:45,1424417799116,2,213080,18,p,1,367,,412.1,394.5,44.1973239945
SI_102,2015-02-20,08:37:50,1424417799116,2,217148,19,p,1,421,,412.1,394.5,44.1973239945
SI_102,2015-02-20,08:37:54,1424417799116,2,220997,20,p,1,417,,412.1,394.5,44.1973239945
SI_102,2015-02-20,08:37:58,1424417799116,2,226265,21,p,1,474,,412.1,394.5,44.1973239945
SI_102,2015-02-20,08:38:03,1424417799116,2,229130,22,p,1,535,,412.1,394.5,44.1973239945
SI_102,2015-02-20,08:38:06,1424417799116,2,234264,23,p,1,377,,412.1,394.5,44.1973239945
SI_102,2015-02-20,08:38:11,1424417799116,2,238130,24,p,1,375,,412.1,394.5,44.1973239945
SI_102,2015-02-20,08:38:15,1424417799116,2,240665,25,p,1,494,,412.1,394.5,44.1973239945
SI_102,2015-02-20,08:38:17,1424417799116,2,245430,26,p,1,414,,412.1,394.5,44.1973239945
SI_102,2015-02-20,08:38:22,1424417799116,2,249564,27,p,1,380,,412.1,394.5,44.1973239945
SI_102,2015-02-20,08:38:26,1424417799116,2,253364,28,p,1,409,,412.1,394.5,44.1973239945
SI_102,2015-02-20,08:38:30,1424417799116,2,255880,29,p,1,445,,412.1,394.5,44.1973239945
SI_102,2015-02-20,08:38:32,1424417799116,2,260199,30,p,1,394,,412.1,394.5,44.1973239945
SI_102,2015-02-20,08:38:37,1424417799116,2,262148,31,p,0,,,412.1,394.5,44.1973239945
