id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_137,2015-04-22,12:36:11,1429698971682,1,10519,1,p,1,734,,519.214285714,486,126.249123838
SI_137,2015-04-22,12:36:16,1429698971682,1,15738,2,p,1,460,,519.214285714,486,126.249123838
SI_137,2015-04-22,12:36:21,1429698971682,1,20427,3,p,1,463,,519.214285714,486,126.249123838
SI_137,2015-04-22,12:36:26,1429698971682,1,25473,4,p,1,405,,519.214285714,486,126.249123838
SI_137,2015-04-22,12:36:31,1429698971682,1,30729,5,p,1,550,,519.214285714,486,126.249123838
SI_137,2015-04-22,12:36:36,1429698971682,1,33778,6,p,1,531,,519.214285714,486,126.249123838
SI_137,2015-04-22,12:36:39,1429698971682,1,37085,7,p,1,449,,519.214285714,486,126.249123838
SI_137,2015-04-22,12:36:43,1429698971682,1,41409,8,p,1,436,,519.214285714,486,126.249123838
SI_137,2015-04-22,12:36:47,1429698971682,1,44778,9,p,1,511,,519.214285714,486,126.249123838
SI_137,2015-04-22,12:36:50,1429698971682,1,48508,10,p,1,453,,519.214285714,486,126.249123838
SI_137,2015-04-22,12:36:54,1429698971682,1,53843,11,p,1,432,,519.214285714,486,126.249123838
SI_137,2015-04-22,12:36:59,1429698971682,1,56634,12,p,1,653,,519.214285714,486,126.249123838
SI_137,2015-04-22,12:37:02,1429698971682,1,60737,13,p,1,428,,519.214285714,486,126.249123838
SI_137,2015-04-22,12:37:06,1429698971682,1,64815,14,p,1,504,,519.214285714,486,126.249123838
SI_137,2015-04-22,12:37:10,1429698971682,1,68446,15,p,1,557,,519.214285714,486,126.249123838
SI_137,2015-04-22,12:37:14,1429698971682,1,72176,16,p,1,425,,519.214285714,486,126.249123838
SI_137,2015-04-22,12:37:18,1429698971682,1,75448,17,p,1,887,,519.214285714,486,126.249123838
SI_137,2015-04-22,12:37:21,1429698971682,1,80416,18,p,1,448,,519.214285714,486,126.249123838
SI_137,2015-04-22,12:37:26,1429698971682,1,84307,19,p,1,528,,519.214285714,486,126.249123838
SI_137,2015-04-22,12:37:30,1429698971682,1,88101,20,p,1,753,,519.214285714,486,126.249123838
SI_137,2015-04-22,12:37:34,1429698971682,1,91779,21,p,1,570,,519.214285714,486,126.249123838
SI_137,2015-04-22,12:37:37,1429698971682,1,94798,22,p,1,658,,519.214285714,486,126.249123838
SI_137,2015-04-22,12:37:40,1429698971682,1,100104,23,p,1,463,1,519.214285714,486,126.249123838
SI_137,2015-04-22,12:37:46,1429698971682,1,105297,24,p,1,557,,519.214285714,486,126.249123838
SI_137,2015-04-22,12:37:51,1429698971682,1,108808,25,p,1,468,,519.214285714,486,126.249123838
SI_137,2015-04-22,12:37:54,1429698971682,1,114060,26,p,1,408,,519.214285714,486,126.249123838
SI_137,2015-04-22,12:38:00,1429698971682,1,119080,27,p,1,263,,519.214285714,486,126.249123838
SI_137,2015-04-22,12:38:05,1429698971682,1,124038,28,p,1,544,,519.214285714,486,126.249123838
SI_137,2015-04-22,12:38:10,1429698971682,1,125687,29,p,0,,,519.214285714,486,126.249123838
