id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_182,2015-10-11,16:13:05,1444572785839,5,515688,1,p,1,530,,516.433333333,475,142.748557172
SI_182,2015-10-11,16:13:10,1444572785839,5,518512,2,p,1,410,,516.433333333,475,142.748557172
SI_182,2015-10-11,16:13:13,1444572785839,5,523263,3,p,1,342,,516.433333333,475,142.748557172
SI_182,2015-10-11,16:13:17,1444572785839,5,526363,4,p,1,453,,516.433333333,475,142.748557172
SI_182,2015-10-11,16:13:21,1444572785839,5,530013,5,p,1,345,,516.433333333,475,142.748557172
SI_182,2015-10-11,16:13:24,1444572785839,5,533264,6,p,1,419,,516.433333333,475,142.748557172
SI_182,2015-10-11,16:13:27,1444572785839,5,536244,7,p,1,598,,516.433333333,475,142.748557172
SI_182,2015-10-11,16:13:30,1444572785839,5,538764,8,p,1,394,,516.433333333,475,142.748557172
SI_182,2015-10-11,16:13:33,1444572785839,5,543713,9,p,1,455,1,516.433333333,475,142.748557172
SI_182,2015-10-11,16:13:38,1444572785839,5,547182,10,p,1,436,,516.433333333,475,142.748557172
SI_182,2015-10-11,16:13:41,1444572785839,5,551561,11,p,1,479,,516.433333333,475,142.748557172
SI_182,2015-10-11,16:13:46,1444572785839,5,556076,12,p,1,426,,516.433333333,475,142.748557172
SI_182,2015-10-11,16:13:50,1444572785839,5,558712,13,p,1,622,,516.433333333,475,142.748557172
SI_182,2015-10-11,16:13:53,1444572785839,5,561366,14,p,1,570,,516.433333333,475,142.748557172
SI_182,2015-10-11,16:13:56,1444572785839,5,565791,15,p,1,872,,516.433333333,475,142.748557172
SI_182,2015-10-11,16:14:00,1444572785839,5,570834,16,p,1,414,,516.433333333,475,142.748557172
SI_182,2015-10-11,16:14:05,1444572785839,5,573700,17,p,1,415,,516.433333333,475,142.748557172
SI_182,2015-10-11,16:14:08,1444572785839,5,577884,18,p,1,696,,516.433333333,475,142.748557172
SI_182,2015-10-11,16:14:12,1444572785839,5,582683,19,p,1,546,,516.433333333,475,142.748557172
SI_182,2015-10-11,16:14:17,1444572785839,5,587467,20,p,1,553,,516.433333333,475,142.748557172
SI_182,2015-10-11,16:14:22,1444572785839,5,592831,21,p,1,457,,516.433333333,475,142.748557172
SI_182,2015-10-11,16:14:27,1444572785839,5,597152,22,p,1,487,,516.433333333,475,142.748557172
SI_182,2015-10-11,16:14:31,1444572785839,5,601182,23,p,1,457,,516.433333333,475,142.748557172
SI_182,2015-10-11,16:14:35,1444572785839,5,604003,24,p,1,448,,516.433333333,475,142.748557172
SI_182,2015-10-11,16:14:38,1444572785839,5,607632,25,p,1,595,,516.433333333,475,142.748557172
SI_182,2015-10-11,16:14:42,1444572785839,5,610852,26,p,1,565,,516.433333333,475,142.748557172
SI_182,2015-10-11,16:14:45,1444572785839,5,616336,27,p,1,521,,516.433333333,475,142.748557172
SI_182,2015-10-11,16:14:50,1444572785839,5,619877,28,p,1,1012,,516.433333333,475,142.748557172
SI_182,2015-10-11,16:14:54,1444572785839,5,625035,29,p,1,471,,516.433333333,475,142.748557172
SI_182,2015-10-11,16:14:59,1444572785839,5,629205,30,p,1,505,,516.433333333,475,142.748557172
SI_182,2015-10-11,16:15:03,1444572785839,5,631291,31,p,0,,,516.433333333,475,142.748557172
