id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_108B_Morgon,2015-03-01,22:25:10,1425245110341,2,171663,1,p,1,493,,456.428571429,430,65.0440256651
SI_108B_Morgon,2015-03-01,22:25:15,1425245110341,2,175972,2,p,1,415,,456.428571429,430,65.0440256651
SI_108B_Morgon,2015-03-01,22:25:19,1425245110341,2,179282,3,p,1,403,,456.428571429,430,65.0440256651
SI_108B_Morgon,2015-03-01,22:25:22,1425245110341,2,182066,4,p,1,590,,456.428571429,430,65.0440256651
SI_108B_Morgon,2015-03-01,22:25:25,1425245110341,2,186967,5,p,1,438,,456.428571429,430,65.0440256651
SI_108B_Morgon,2015-03-01,22:25:30,1425245110341,2,190921,6,p,1,452,,456.428571429,430,65.0440256651
SI_108B_Morgon,2015-03-01,22:25:34,1425245110341,2,194009,7,p,1,464,,456.428571429,430,65.0440256651
SI_108B_Morgon,2015-03-01,22:25:37,1425245110341,2,197867,8,p,1,405,,456.428571429,430,65.0440256651
SI_108B_Morgon,2015-03-01,22:25:41,1425245110341,2,202376,9,p,1,422,,456.428571429,430,65.0440256651
SI_108B_Morgon,2015-03-01,22:25:45,1425245110341,2,205704,10,p,1,457,,456.428571429,430,65.0440256651
SI_108B_Morgon,2015-03-01,22:25:49,1425245110341,2,209676,11,p,1,403,,456.428571429,430,65.0440256651
SI_108B_Morgon,2015-03-01,22:25:53,1425245110341,2,212936,12,p,1,604,,456.428571429,430,65.0440256651
SI_108B_Morgon,2015-03-01,22:25:56,1425245110341,2,220192,13,p,1,422,,456.428571429,430,65.0440256651
SI_108B_Morgon,2015-03-01,22:26:03,1425245110341,2,225551,14,p,1,422,1,456.428571429,430,65.0440256651
SI_108B_Morgon,2015-03-01,22:26:08,1425245110341,2,227004,15,p,0,,,456.428571429,430,65.0440256651
