id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_135,2015-04-17,16:31:32,1429281092609,4,495716,1,p,1,733,,811.714285714,754,170.505100856
SI_135,2015-04-17,16:31:36,1429281092609,4,498619,2,p,1,757,,811.714285714,754,170.505100856
SI_135,2015-04-17,16:31:39,1429281092609,4,502651,3,p,1,672,,811.714285714,754,170.505100856
SI_135,2015-04-17,16:31:43,1429281092609,4,506312,4,p,1,720,,811.714285714,754,170.505100856
SI_135,2015-04-17,16:31:47,1429281092609,4,509729,5,p,1,794,,811.714285714,754,170.505100856
SI_135,2015-04-17,16:31:50,1429281092609,4,513663,6,p,1,721,,811.714285714,754,170.505100856
SI_135,2015-04-17,16:31:54,1429281092609,4,517203,7,p,1,627,,811.714285714,754,170.505100856
SI_135,2015-04-17,16:31:58,1429281092609,4,520578,8,p,1,686,,811.714285714,754,170.505100856
SI_135,2015-04-17,16:32:01,1429281092609,4,525929,9,p,1,759,,811.714285714,754,170.505100856
SI_135,2015-04-17,16:32:07,1429281092609,4,530379,10,p,1,888,,811.714285714,754,170.505100856
SI_135,2015-04-17,16:32:11,1429281092609,4,534803,11,p,1,1141,,811.714285714,754,170.505100856
SI_135,2015-04-17,16:32:15,1429281092609,4,538485,12,p,1,1083,,811.714285714,754,170.505100856
SI_135,2015-04-17,16:32:19,1429281092609,4,542834,13,p,1,713,,811.714285714,754,170.505100856
SI_135,2015-04-17,16:32:23,1429281092609,4,548923,14,p,1,1395,,811.714285714,754,170.505100856
SI_135,2015-04-17,16:32:29,1429281092609,4,552738,15,p,1,837,,811.714285714,754,170.505100856
SI_135,2015-04-17,16:32:33,1429281092609,4,557271,16,p,1,895,,811.714285714,754,170.505100856
SI_135,2015-04-17,16:32:38,1429281092609,4,561343,17,p,1,677,,811.714285714,754,170.505100856
SI_135,2015-04-17,16:32:42,1429281092609,4,566249,18,p,1,646,,811.714285714,754,170.505100856
SI_135,2015-04-17,16:32:47,1429281092609,4,570961,19,p,1,661,,811.714285714,754,170.505100856
SI_135,2015-04-17,16:32:52,1429281092609,4,574919,20,p,1,690,,811.714285714,754,170.505100856
SI_135,2015-04-17,16:32:55,1429281092609,4,579777,21,p,1,751,,811.714285714,754,170.505100856
SI_135,2015-04-17,16:33:00,1429281092609,4,583793,22,p,1,902,,811.714285714,754,170.505100856
SI_135,2015-04-17,16:33:04,1429281092609,4,588989,23,p,1,868,,811.714285714,754,170.505100856
SI_135,2015-04-17,16:33:10,1429281092609,4,592982,24,p,1,898,,811.714285714,754,170.505100856
SI_135,2015-04-17,16:33:14,1429281092609,4,596917,25,p,1,727,,811.714285714,754,170.505100856
SI_135,2015-04-17,16:33:17,1429281092609,4,602249,26,p,1,717,,811.714285714,754,170.505100856
SI_135,2015-04-17,16:33:23,1429281092609,4,606483,27,p,1,951,,811.714285714,754,170.505100856
SI_135,2015-04-17,16:33:27,1429281092609,4,611304,28,p,1,819,,811.714285714,754,170.505100856
SI_135,2015-04-17,16:33:32,1429281092609,4,611644,29,p,0,,,811.714285714,754,170.505100856
