id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_255,2016-02-24,21:26:04,1456345564881,3,283445,1,p,1,491,,448.6,459,40.5756849221
SI_255,2016-02-24,21:26:07,1456345564881,3,287417,2,p,1,481,,448.6,459,40.5756849221
SI_255,2016-02-24,21:26:11,1456345564881,3,291905,3,p,1,479,,448.6,459,40.5756849221
SI_255,2016-02-24,21:26:16,1456345564881,3,295407,4,p,1,351,,448.6,459,40.5756849221
SI_255,2016-02-24,21:26:19,1456345564881,3,300097,5,p,1,371,1,448.6,459,40.5756849221
SI_255,2016-02-24,21:26:24,1456345564881,3,302649,6,p,1,413,,448.6,459,40.5756849221
SI_255,2016-02-24,21:26:26,1456345564881,3,305081,7,p,1,425,,448.6,459,40.5756849221
SI_255,2016-02-24,21:26:29,1456345564881,3,307934,8,p,1,466,,448.6,459,40.5756849221
SI_255,2016-02-24,21:26:32,1456345564881,3,312973,9,p,1,490,,448.6,459,40.5756849221
SI_255,2016-02-24,21:26:37,1456345564881,3,316572,10,p,1,488,,448.6,459,40.5756849221
SI_255,2016-02-24,21:26:40,1456345564881,3,321538,11,p,1,467,,448.6,459,40.5756849221
SI_255,2016-02-24,21:26:45,1456345564881,3,324233,12,p,1,460,,448.6,459,40.5756849221
SI_255,2016-02-24,21:26:48,1456345564881,3,328144,13,p,1,512,,448.6,459,40.5756849221
SI_255,2016-02-24,21:26:52,1456345564881,3,333428,14,p,1,489,,448.6,459,40.5756849221
SI_255,2016-02-24,21:26:57,1456345564881,3,336482,15,p,1,415,,448.6,459,40.5756849221
SI_255,2016-02-24,21:27:00,1456345564881,3,341798,16,p,1,431,,448.6,459,40.5756849221
SI_255,2016-02-24,21:27:06,1456345564881,3,346696,17,p,1,445,,448.6,459,40.5756849221
SI_255,2016-02-24,21:27:10,1456345564881,3,351849,18,p,1,414,,448.6,459,40.5756849221
SI_255,2016-02-24,21:27:16,1456345564881,3,356693,19,p,1,413,1,448.6,459,40.5756849221
SI_255,2016-02-24,21:27:20,1456345564881,3,360107,20,p,1,456,,448.6,459,40.5756849221
SI_255,2016-02-24,21:27:24,1456345564881,3,365117,21,p,1,442,,448.6,459,40.5756849221
SI_255,2016-02-24,21:27:29,1456345564881,3,369147,22,p,1,474,,448.6,459,40.5756849221
SI_255,2016-02-24,21:27:33,1456345564881,3,373727,23,p,1,474,,448.6,459,40.5756849221
SI_255,2016-02-24,21:27:37,1456345564881,3,376293,24,p,1,500,,448.6,459,40.5756849221
SI_255,2016-02-24,21:27:40,1456345564881,3,379241,25,p,1,404,,448.6,459,40.5756849221
SI_255,2016-02-24,21:27:43,1456345564881,3,383284,26,p,1,460,,448.6,459,40.5756849221
SI_255,2016-02-24,21:27:47,1456345564881,3,386739,27,p,1,458,,448.6,459,40.5756849221
SI_255,2016-02-24,21:27:51,1456345564881,3,391564,28,p,1,469,,448.6,459,40.5756849221
SI_255,2016-02-24,21:27:55,1456345564881,3,396847,29,p,1,369,1,448.6,459,40.5756849221
SI_255,2016-02-24,21:28:01,1456345564881,3,399887,30,p,1,451,,448.6,459,40.5756849221
SI_255,2016-02-24,21:28:04,1456345564881,3,400720,31,p,0,,,448.6,459,40.5756849221
