id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_159,2015-06-03,12:36:30,1433327790736,4,515268,1,p,1,434,,396.5,409.5,82.7850854343
SI_159,2015-06-03,12:36:34,1433327790736,4,519705,2,p,1,369,,396.5,409.5,82.7850854343
SI_159,2015-06-03,12:36:39,1433327790736,4,524091,3,p,1,355,,396.5,409.5,82.7850854343
SI_159,2015-06-03,12:36:43,1433327790736,4,529010,4,p,1,409,,396.5,409.5,82.7850854343
SI_159,2015-06-03,12:36:48,1433327790736,4,532686,5,p,1,430,,396.5,409.5,82.7850854343
SI_159,2015-06-03,12:36:52,1433327790736,4,535960,6,p,1,505,,396.5,409.5,82.7850854343
SI_159,2015-06-03,12:36:55,1433327790736,4,541308,7,p,1,390,,396.5,409.5,82.7850854343
SI_159,2015-06-03,12:37:00,1433327790736,4,546570,8,p,1,374,,396.5,409.5,82.7850854343
SI_159,2015-06-03,12:37:06,1433327790736,4,549427,9,p,1,428,,396.5,409.5,82.7850854343
SI_159,2015-06-03,12:37:08,1433327790736,4,552989,10,p,1,414,,396.5,409.5,82.7850854343
SI_159,2015-06-03,12:37:12,1433327790736,4,556668,11,p,1,410,,396.5,409.5,82.7850854343
SI_159,2015-06-03,12:37:16,1433327790736,4,561173,12,p,1,385,,396.5,409.5,82.7850854343
SI_159,2015-06-03,12:37:20,1433327790736,4,564719,13,p,1,446,,396.5,409.5,82.7850854343
SI_159,2015-06-03,12:37:24,1433327790736,4,569920,14,p,1,344,,396.5,409.5,82.7850854343
SI_159,2015-06-03,12:37:29,1433327790736,4,574941,15,p,1,416,,396.5,409.5,82.7850854343
SI_159,2015-06-03,12:37:34,1433327790736,4,579510,16,p,1,401,,396.5,409.5,82.7850854343
SI_159,2015-06-03,12:37:38,1433327790736,4,584716,17,p,1,502,,396.5,409.5,82.7850854343
SI_159,2015-06-03,12:37:44,1433327790736,4,589394,18,p,1,440,,396.5,409.5,82.7850854343
SI_159,2015-06-03,12:37:48,1433327790736,4,592537,19,p,1,428,,396.5,409.5,82.7850854343
SI_159,2015-06-03,12:37:52,1433327790736,4,596211,20,p,1,415,,396.5,409.5,82.7850854343
SI_159,2015-06-03,12:37:55,1433327790736,4,600414,21,p,1,395,,396.5,409.5,82.7850854343
SI_159,2015-06-03,12:37:59,1433327790736,4,604267,22,p,1,419,,396.5,409.5,82.7850854343
SI_159,2015-06-03,12:38:03,1433327790736,4,609417,23,p,1,376,,396.5,409.5,82.7850854343
SI_159,2015-06-03,12:38:08,1433327790736,4,614275,24,p,1,389,,396.5,409.5,82.7850854343
SI_159,2015-06-03,12:38:13,1433327790736,4,616807,25,p,1,462,,396.5,409.5,82.7850854343
SI_159,2015-06-03,12:38:16,1433327790736,4,620473,26,p,1,353,,396.5,409.5,82.7850854343
SI_159,2015-06-03,12:38:19,1433327790736,4,624106,27,p,1,389,,396.5,409.5,82.7850854343
SI_159,2015-06-03,12:38:23,1433327790736,4,627525,28,p,1,24,,396.5,409.5,82.7850854343
SI_159,2015-06-03,12:38:27,1433327790736,4,631365,29,p,0,,,396.5,409.5,82.7850854343
