id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_210,2015-11-10,12:41:51,1447155711768,4,386572,1,p,1,602,,524.103448276,510,88.1307246682
SI_210,2015-11-10,12:41:56,1447155711768,4,390077,2,p,1,546,,524.103448276,510,88.1307246682
SI_210,2015-11-10,12:42:00,1447155711768,4,395197,3,p,1,445,,524.103448276,510,88.1307246682
SI_210,2015-11-10,12:42:05,1447155711768,4,397797,4,p,1,583,,524.103448276,510,88.1307246682
SI_210,2015-11-10,12:42:08,1447155711768,4,403011,5,p,1,387,,524.103448276,510,88.1307246682
SI_210,2015-11-10,12:42:13,1447155711768,4,408346,6,p,1,690,,524.103448276,510,88.1307246682
SI_210,2015-11-10,12:42:18,1447155711768,4,411905,7,p,1,568,,524.103448276,510,88.1307246682
SI_210,2015-11-10,12:42:22,1447155711768,4,415790,8,p,1,566,,524.103448276,510,88.1307246682
SI_210,2015-11-10,12:42:26,1447155711768,4,420460,9,p,1,609,,524.103448276,510,88.1307246682
SI_210,2015-11-10,12:42:30,1447155711768,4,423561,10,p,1,572,,524.103448276,510,88.1307246682
SI_210,2015-11-10,12:42:33,1447155711768,4,426463,11,p,1,773,,524.103448276,510,88.1307246682
SI_210,2015-11-10,12:42:36,1447155711768,4,431445,12,p,1,537,,524.103448276,510,88.1307246682
SI_210,2015-11-10,12:42:41,1447155711768,4,434642,13,p,1,490,,524.103448276,510,88.1307246682
SI_210,2015-11-10,12:42:44,1447155711768,4,439813,14,p,1,525,,524.103448276,510,88.1307246682
SI_210,2015-11-10,12:42:50,1447155711768,4,443813,15,p,1,487,,524.103448276,510,88.1307246682
SI_210,2015-11-10,12:42:54,1447155711768,4,447239,16,p,1,504,,524.103448276,510,88.1307246682
SI_210,2015-11-10,12:42:57,1447155711768,4,449941,17,p,1,485,,524.103448276,510,88.1307246682
SI_210,2015-11-10,12:43:00,1447155711768,4,454876,18,p,1,487,,524.103448276,510,88.1307246682
SI_210,2015-11-10,12:43:05,1447155711768,4,457644,19,p,1,533,,524.103448276,510,88.1307246682
SI_210,2015-11-10,12:43:07,1447155711768,4,461346,20,p,1,411,,524.103448276,510,88.1307246682
SI_210,2015-11-10,12:43:11,1447155711768,4,465632,21,p,1,501,,524.103448276,510,88.1307246682
SI_210,2015-11-10,12:43:15,1447155711768,4,468216,22,p,1,510,,524.103448276,510,88.1307246682
SI_210,2015-11-10,12:43:18,1447155711768,4,473035,23,p,1,415,,524.103448276,510,88.1307246682
SI_210,2015-11-10,12:43:23,1447155711768,4,478382,24,p,1,468,,524.103448276,510,88.1307246682
SI_210,2015-11-10,12:43:28,1447155711768,4,483491,25,p,1,610,,524.103448276,510,88.1307246682
SI_210,2015-11-10,12:43:33,1447155711768,4,486642,26,p,1,409,,524.103448276,510,88.1307246682
SI_210,2015-11-10,12:43:36,1447155711768,4,489454,27,p,1,443,,524.103448276,510,88.1307246682
SI_210,2015-11-10,12:43:39,1447155711768,4,494797,28,p,1,616,,524.103448276,510,88.1307246682
SI_210,2015-11-10,12:43:45,1447155711768,4,499982,29,p,1,427,,524.103448276,510,88.1307246682
SI_210,2015-11-10,12:43:50,1447155711768,4,501631,30,p,0,,,524.103448276,510,88.1307246682
