id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_144,2015-05-11,07:05:52,1431320752789,4,416931,1,p,1,793,,784.826086957,735,171.980615233
SI_144,2015-05-11,07:05:59,1431320752789,4,423534,2,p,1,681,,784.826086957,735,171.980615233
SI_144,2015-05-11,07:06:06,1431320752789,4,427652,3,p,1,950,,784.826086957,735,171.980615233
SI_144,2015-05-11,07:06:10,1431320752789,4,432068,4,p,1,608,,784.826086957,735,171.980615233
SI_144,2015-05-11,07:06:15,1431320752789,4,435923,5,p,1,650,,784.826086957,735,171.980615233
SI_144,2015-05-11,07:06:18,1431320752789,4,441457,6,p,1,696,,784.826086957,735,171.980615233
SI_144,2015-05-11,07:06:24,1431320752789,4,444481,7,p,1,898,,784.826086957,735,171.980615233
SI_144,2015-05-11,07:06:27,1431320752789,4,448116,8,p,1,799,,784.826086957,735,171.980615233
SI_144,2015-05-11,07:06:31,1431320752789,4,455888,9,p,1,806,,784.826086957,735,171.980615233
SI_144,2015-05-11,07:06:38,1431320752789,4,462805,10,p,1,826,,784.826086957,735,171.980615233
SI_144,2015-05-11,07:06:45,1431320752789,4,465740,11,p,1,835,,784.826086957,735,171.980615233
SI_144,2015-05-11,07:06:48,1431320752789,4,470236,12,p,1,520,,784.826086957,735,171.980615233
SI_144,2015-05-11,07:06:53,1431320752789,4,474753,13,p,1,592,,784.826086957,735,171.980615233
SI_144,2015-05-11,07:06:57,1431320752789,4,479739,14,p,1,685,1,784.826086957,735,171.980615233
SI_144,2015-05-11,07:07:02,1431320752789,4,482957,15,p,1,706,,784.826086957,735,171.980615233
SI_144,2015-05-11,07:07:05,1431320752789,4,486499,16,p,1,817,,784.826086957,735,171.980615233
SI_144,2015-05-11,07:07:09,1431320752789,4,493945,17,p,1,696,1,784.826086957,735,171.980615233
SI_144,2015-05-11,07:07:16,1431320752789,4,499448,18,p,1,735,1,784.826086957,735,171.980615233
SI_144,2015-05-11,07:07:22,1431320752789,4,506839,19,p,1,1229,,784.826086957,735,171.980615233
SI_144,2015-05-11,07:07:29,1431320752789,4,514868,20,p,1,1095,,784.826086957,735,171.980615233
SI_144,2015-05-11,07:07:37,1431320752789,4,518241,21,p,1,1078,,784.826086957,735,171.980615233
SI_144,2015-05-11,07:07:41,1431320752789,4,523174,22,p,1,692,,784.826086957,735,171.980615233
SI_144,2015-05-11,07:07:46,1431320752789,4,528232,23,p,1,664,,784.826086957,735,171.980615233
SI_144,2015-05-11,07:07:51,1431320752789,4,529597,24,p,0,,,784.826086957,735,171.980615233
