id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_101,2015-02-20,07:12:09,1424412729361,5,484866,1,p,1,445,,501.909090909,489,69.7788715092
SI_101,2015-02-20,07:12:16,1424412729361,5,487963,2,p,1,489,,501.909090909,489,69.7788715092
SI_101,2015-02-20,07:12:19,1424412729361,5,494457,3,p,1,661,,501.909090909,489,69.7788715092
SI_101,2015-02-20,07:12:26,1424412729361,5,498728,4,p,1,495,,501.909090909,489,69.7788715092
SI_101,2015-02-20,07:12:30,1424412729361,5,506119,5,p,1,519,,501.909090909,489,69.7788715092
SI_101,2015-02-20,07:12:37,1424412729361,5,512908,6,p,1,448,,501.909090909,489,69.7788715092
SI_101,2015-02-20,07:12:44,1424412729361,5,517135,7,p,1,472,,501.909090909,489,69.7788715092
SI_101,2015-02-20,07:12:48,1424412729361,5,521546,8,p,1,426,,501.909090909,489,69.7788715092
SI_101,2015-02-20,07:12:53,1424412729361,5,524100,9,p,1,512,,501.909090909,489,69.7788715092
SI_101,2015-02-20,07:12:55,1424412729361,5,528423,10,p,1,461,,501.909090909,489,69.7788715092
SI_101,2015-02-20,07:13:00,1424412729361,5,534687,11,p,1,593,,501.909090909,489,69.7788715092
SI_101,2015-02-20,07:13:06,1424412729361,5,537697,12,p,0,,,501.909090909,489,69.7788715092
