id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_269,2016-03-14,20:42:02,,,1,8883,1,p,1,417,,382.5,376,35.6368174592
SI_269,2016-03-14,20:42:06,,,1,12263,2,p,1,360,,382.5,376,35.6368174592
SI_269,2016-03-14,20:42:09,,,1,15501,3,p,1,393,,382.5,376,35.6368174592
SI_269,2016-03-14,20:42:12,,,1,20746,4,p,1,379,,382.5,376,35.6368174592
SI_269,2016-03-14,20:42:18,,,1,23695,5,p,1,405,,382.5,376,35.6368174592
SI_269,2016-03-14,20:42:21,,,1,27033,6,p,1,360,,382.5,376,35.6368174592
SI_269,2016-03-14,20:42:24,,,1,30446,7,p,1,354,,382.5,376,35.6368174592
SI_269,2016-03-14,20:42:27,,,1,35613,8,p,1,370,,382.5,376,35.6368174592
SI_269,2016-03-14,20:42:32,,,1,38796,9,p,1,389,,382.5,376,35.6368174592
SI_269,2016-03-14,20:42:36,,,1,42463,10,p,1,390,,382.5,376,35.6368174592
SI_269,2016-03-14,20:42:39,,,1,45247,11,p,1,369,,382.5,376,35.6368174592
SI_269,2016-03-14,20:42:42,,,1,48513,12,p,1,330,,382.5,376,35.6368174592
SI_269,2016-03-14,20:42:45,,,1,53713,13,p,1,373,,382.5,376,35.6368174592
SI_269,2016-03-14,20:42:51,,,1,56863,14,p,1,511,,382.5,376,35.6368174592
SI_269,2016-03-14,20:42:54,,,1,60513,15,p,1,381,,382.5,376,35.6368174592
SI_269,2016-03-14,20:42:57,,,1,64463,16,p,1,433,,382.5,376,35.6368174592
SI_269,2016-03-14,20:43:01,,,1,68348,17,p,1,387,,382.5,376,35.6368174592
SI_269,2016-03-14,20:43:05,,,1,71898,18,p,1,390,,382.5,376,35.6368174592
SI_269,2016-03-14,20:43:09,,,1,74396,19,p,1,450,,382.5,376,35.6368174592
SI_269,2016-03-14,20:43:11,,,1,79096,20,p,1,386,,382.5,376,35.6368174592
SI_269,2016-03-14,20:43:16,,,1,83567,21,p,1,343,,382.5,376,35.6368174592
SI_269,2016-03-14,20:43:20,,,1,86382,22,p,1,400,,382.5,376,35.6368174592
SI_269,2016-03-14,20:43:23,,,1,91030,23,p,1,363,,382.5,376,35.6368174592
SI_269,2016-03-14,20:43:28,,,1,95713,24,p,1,364,,382.5,376,35.6368174592
SI_269,2016-03-14,20:43:33,,,1,100746,25,p,1,355,,382.5,376,35.6368174592
SI_269,2016-03-14,20:43:38,,,1,104996,26,p,1,370,,382.5,376,35.6368174592
SI_269,2016-03-14,20:43:42,,,1,109517,27,p,1,388,,382.5,376,35.6368174592
SI_269,2016-03-14,20:43:46,,,1,114463,28,p,1,371,,382.5,376,35.6368174592
SI_269,2016-03-14,20:43:51,,,1,118646,29,p,1,345,,382.5,376,35.6368174592
SI_269,2016-03-14,20:43:55,,,1,123630,30,p,1,349,,382.5,376,35.6368174592
SI_269,2016-03-14,20:44:00,,,1,125684,31,p,0,,,382.5,376,35.6368174592
