id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_160,2015-06-03,07:45:26,1433310326259,1,11041,1,p,1,556,1,537.35483871,528,41.9257664506
SI_160,2015-06-03,07:45:31,1433310326259,1,15057,2,p,1,487,,537.35483871,528,41.9257664506
SI_160,2015-06-03,07:45:35,1433310326259,1,17687,3,p,1,522,,537.35483871,528,41.9257664506
SI_160,2015-06-03,07:45:38,1433310326259,1,21075,4,p,1,543,,537.35483871,528,41.9257664506
SI_160,2015-06-03,07:45:41,1433310326259,1,26333,5,p,1,515,,537.35483871,528,41.9257664506
SI_160,2015-06-03,07:45:47,1433310326259,1,29830,6,p,1,500,,537.35483871,528,41.9257664506
SI_160,2015-06-03,07:45:50,1433310326259,1,33628,7,p,1,508,,537.35483871,528,41.9257664506
SI_160,2015-06-03,07:45:54,1433310326259,1,36762,8,p,1,512,,537.35483871,528,41.9257664506
SI_160,2015-06-03,07:45:57,1433310326259,1,39745,9,p,1,492,,537.35483871,528,41.9257664506
SI_160,2015-06-03,07:46:00,1433310326259,1,43663,10,p,1,528,,537.35483871,528,41.9257664506
SI_160,2015-06-03,07:46:04,1433310326259,1,48883,11,p,1,567,,537.35483871,528,41.9257664506
SI_160,2015-06-03,07:46:09,1433310326259,1,51965,12,p,1,532,,537.35483871,528,41.9257664506
SI_160,2015-06-03,07:46:12,1433310326259,1,55087,13,p,1,524,,537.35483871,528,41.9257664506
SI_160,2015-06-03,07:46:15,1433310326259,1,60330,14,p,1,543,,537.35483871,528,41.9257664506
SI_160,2015-06-03,07:46:21,1433310326259,1,64178,15,p,1,497,,537.35483871,528,41.9257664506
SI_160,2015-06-03,07:46:24,1433310326259,1,67129,16,p,1,528,,537.35483871,528,41.9257664506
SI_160,2015-06-03,07:46:27,1433310326259,1,72192,17,p,1,521,,537.35483871,528,41.9257664506
SI_160,2015-06-03,07:46:32,1433310326259,1,76548,18,p,1,555,,537.35483871,528,41.9257664506
SI_160,2015-06-03,07:46:37,1433310326259,1,80030,19,p,1,592,,537.35483871,528,41.9257664506
SI_160,2015-06-03,07:46:40,1433310326259,1,84584,20,p,1,519,,537.35483871,528,41.9257664506
SI_160,2015-06-03,07:46:45,1433310326259,1,87757,21,p,1,698,,537.35483871,528,41.9257664506
SI_160,2015-06-03,07:46:48,1433310326259,1,92095,22,p,1,503,,537.35483871,528,41.9257664506
SI_160,2015-06-03,07:46:52,1433310326259,1,97117,23,p,1,495,,537.35483871,528,41.9257664506
SI_160,2015-06-03,07:46:57,1433310326259,1,100210,24,p,1,566,,537.35483871,528,41.9257664506
SI_160,2015-06-03,07:47:00,1433310326259,1,103170,25,p,1,527,,537.35483871,528,41.9257664506
SI_160,2015-06-03,07:47:03,1433310326259,1,106326,26,p,1,607,,537.35483871,528,41.9257664506
SI_160,2015-06-03,07:47:07,1433310326259,1,109034,27,p,1,552,,537.35483871,528,41.9257664506
SI_160,2015-06-03,07:47:09,1433310326259,1,113792,28,p,1,534,,537.35483871,528,41.9257664506
SI_160,2015-06-03,07:47:14,1433310326259,1,116576,29,p,1,570,,537.35483871,528,41.9257664506
SI_160,2015-06-03,07:47:17,1433310326259,1,119719,30,p,1,559,,537.35483871,528,41.9257664506
SI_160,2015-06-03,07:47:20,1433310326259,1,124790,31,p,1,506,,537.35483871,528,41.9257664506
SI_160,2015-06-03,07:47:25,1433310326259,1,125671,32,p,0,,,537.35483871,528,41.9257664506
